PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,991323,14,31,18,30.00,30.37,CHL,30.00,30.06,CHL,30.49,30.94,CHL,30.49,30.69,HTR,
2018_July_30_AlWajh1_4,2018_July_30,996780,14,31,23,30.00,30.37,CHL,30.00,30.00,HTR,30.49,30.94,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1002235,14,31,30,30.00,30.37,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1009045,14,31,35,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1014649,14,31,41,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1020105,14,31,47,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1025561,14,31,52,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1031017,14,31,57,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1036480,14,32,3,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1041937,14,32,8,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1047393,14,32,14,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1052851,14,32,19,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1058313,14,32,25,30.00,30.31,CHL,30.00,30.00,CHL,30.49,30.87,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1063771,14,32,33,30.00,30.25,CHL,30.00,29.94,HTR,30.49,30.81,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1071688,14,32,38,30.00,30.25,CHL,30.00,30.00,CHL,30.49,30.81,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1077145,14,32,44,30.00,30.25,CHL,30.00,29.94,HTR,30.49,30.81,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1082606,14,32,49,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1088063,14,32,55,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1093521,14,33,0,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1098977,14,33,6,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.56,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1104435,14,33,11,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1110038,14,33,17,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1115494,14,33,22,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.81,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1120949,14,33,28,30.00,30.19,HTR,30.00,29.94,CHL,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1126403,14,33,37,30.00,30.19,CHL,30.00,29.94,CHL,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1135437,14,33,42,30.00,30.19,CHL,30.00,29.94,CHL,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1140893,14,33,48,30.00,30.19,CHL,30.00,29.94,CHL,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1146350,14,33,53,30.00,30.19,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1151808,14,33,58,30.00,30.19,CHL,30.00,29.94,CHL,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1157270,14,34,4,30.00,30.19,CHL,30.00,29.94,CHL,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1162725,14,34,9,30.00,30.19,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1168179,14,34,15,30.00,30.19,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1173634,14,34,20,30.00,30.19,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.56,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,1179094,14,34,26,30.00,30.19,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1184681,14,34,31,30.00,30.25,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1190138,14,34,42,30.00,30.25,CHL,30.00,29.87,HTR,30.49,30.75,CHL,30.49,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1200275,14,34,47,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.69,CHL,30.49,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1205733,14,34,52,30.00,30.19,HTR,30.00,29.94,CHL,30.49,30.69,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1211333,14,34,58,30.00,30.19,CHL,30.00,29.94,CHL,30.49,30.69,CHL,30.49,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1216789,14,35,4,30.00,30.25,CHL,30.00,29.94,CHL,30.49,30.69,CHL,30.49,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1222245,14,35,9,30.00,30.19,HTR,30.00,30.00,CHL,30.49,30.69,CHL,30.49,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1227707,14,35,14,30.00,30.25,CHL,30.00,30.00,CHL,30.49,30.69,CHL,30.49,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1233165,14,35,20,30.00,30.19,HTR,30.00,30.00,CHL,30.49,30.69,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1238619,14,35,25,30.00,30.19,CHL,30.00,30.00,CHL,30.49,30.69,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1244076,14,35,31,30.00,30.19,CHL,30.00,30.00,CHL,30.49,30.69,CHL,30.49,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1249534,14,35,36,30.00,30.25,CHL,30.00,30.00,CHL,30.49,30.69,CHL,30.49,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1254993,14,35,42,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.69,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1260706,14,35,48,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.69,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1266165,14,35,53,30.00,30.25,CHL,30.00,30.06,CHL,30.57,30.69,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1271624,14,35,58,30.00,30.25,CHL,30.00,30.06,CHL,30.57,30.69,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1277087,14,36,4,30.00,30.25,CHL,30.00,30.00,HTR,30.57,30.69,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1282541,14,36,9,30.00,30.25,CHL,30.00,30.06,CHL,30.57,30.69,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1287997,14,36,15,30.00,30.25,CHL,30.00,30.06,CHL,30.57,30.62,HTR,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1293453,14,36,20,30.00,30.25,CHL,30.00,30.06,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1298914,14,36,26,30.00,30.19,HTR,30.00,30.06,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1304519,14,36,31,30.00,30.19,CHL,30.00,30.00,HTR,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1309975,14,36,37,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1315434,14,36,44,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1322248,14,36,49,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1327705,14,36,55,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1333161,14,37,0,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1338616,14,37,6,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1344072,14,37,11,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1349535,14,37,17,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1354992,14,37,22,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1360449,14,37,27,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1365906,14,37,33,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1371366,14,37,38,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1376822,14,37,46,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.62,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1384741,14,37,52,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,HTR,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1390334,14,37,57,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1395794,14,38,3,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1401399,14,38,8,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1406853,14,38,14,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1412308,14,38,19,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1417768,14,38,25,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1423224,14,38,30,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1428680,14,38,36,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1434138,14,38,41,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1439595,14,38,50,30.00,30.25,CHL,30.00,30.00,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1448630,14,38,56,30.00,30.25,CHL,30.00,29.94,HTR,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1454086,14,39,1,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1459539,14,39,7,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1464993,14,39,12,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1470454,14,39,18,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1475909,14,39,23,30.00,30.19,HTR,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1481362,14,39,29,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1486818,14,39,34,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.56,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1492277,14,39,39,30.00,30.19,HTR,30.00,29.94,CHL,30.57,30.50,HTR,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1497878,14,39,45,30.00,30.19,CHL,30.00,29.94,CHL,30.57,30.50,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1503332,14,39,55,30.00,30.25,CHL,30.00,29.94,CHL,30.57,30.50,CHL,30.57,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1513474,14,40,1,30.00,30.19,HTR,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1518924,14,40,6,30.00,30.19,CHL,30.00,29.94,CHL,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1524382,14,40,12,30.00,30.19,CHL,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1529835,14,40,17,30.00,30.19,CHL,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1535287,14,40,23,30.00,30.19,CHL,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1540740,14,40,28,30.00,30.25,CHL,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1546200,14,40,34,30.00,30.19,HTR,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1551649,14,40,39,30.00,30.25,CHL,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1557102,14,40,44,30.00,30.19,HTR,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1562551,14,40,50,30.00,30.19,CHL,30.00,29.87,HTR,30.57,30.50,CHL,30.57,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1568006,14,40,56,30.00,30.19,CHL,30.00,29.87,HTR,30.65,30.50,HTR,30.65,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1573714,14,41,1,30.00,30.25,CHL,30.00,29.87,HTR,30.65,30.50,HTR,30.65,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1579167,14,41,7,30.00,30.25,CHL,30.00,29.87,HTR,30.65,30.50,HTR,30.65,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1584620,14,41,12,30.00,30.19,HTR,30.00,29.87,HTR,30.65,30.50,HTR,30.65,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1590072,14,41,17,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1595540,14,41,23,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1601142,14,41,29,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1606594,14,41,34,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1612047,14,41,39,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1617508,14,41,45,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1622963,14,41,50,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1628417,14,41,57,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.50,HTR,30.65,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1635222,14,42,3,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.50,HTR,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1640679,14,42,8,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.50,HTR,30.65,30.56,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1646132,14,42,14,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.50,HTR,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1651589,14,42,19,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.56,CHL,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1657049,14,42,25,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.56,CHL,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1662507,14,42,30,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.56,CHL,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1667968,14,42,35,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.56,CHL,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1673422,14,42,41,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.56,CHL,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1678877,14,42,46,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.56,CHL,30.65,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1684333,14,42,52,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1689796,14,43,0,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1697866,14,43,5,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1703323,14,43,11,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1708781,14,43,16,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1714241,14,43,22,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1719699,14,43,27,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1725156,14,43,33,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1730614,14,43,38,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1736077,14,43,44,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1741535,14,43,49,30.00,30.19,CHL,30.00,30.00,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1746991,14,43,55,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.69,CHL,30.65,30.69,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,1752449,14,44,5,30.00,30.25,CHL,30.00,30.00,CHL,30.65,30.62,HTR,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1762728,14,44,10,30.00,30.19,CHL,30.00,29.94,HTR,30.65,30.69,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1768183,14,44,16,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.62,HTR,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1773638,14,44,21,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.69,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1779095,14,44,27,30.00,30.25,CHL,30.00,29.94,CHL,30.65,30.62,HTR,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1784554,14,44,32,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.69,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1790158,14,44,38,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.62,HTR,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1795614,14,44,43,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.62,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1801070,14,44,49,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.69,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1806532,14,44,54,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.69,CHL,30.65,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1811988,14,45,0,30.00,30.19,CHL,30.00,29.94,CHL,30.65,30.69,CHL,30.65,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1817442,14,45,5,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1823152,14,45,11,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1828608,14,45,16,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1834066,14,45,22,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1839521,14,45,27,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1844975,14,45,33,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1850429,14,45,38,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1855885,14,45,44,30.00,30.19,CHL,30.00,29.94,CHL,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1861338,14,45,49,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1866791,14,45,55,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1872244,14,46,0,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_30,1877700,14,46,7,30.00,30.12,HTR,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1884658,14,46,13,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1890115,14,46,18,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1895569,14,46,23,30.00,30.12,HTR,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1901023,14,46,29,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1906484,14,46,34,30.00,30.12,HTR,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1911938,14,46,40,30.00,30.12,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1917393,14,46,45,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1922850,14,46,51,30.00,30.12,HTR,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1928310,14,46,56,30.00,30.19,CHL,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,1933767,14,47,2,30.00,30.12,HTR,30.00,29.87,HTR,30.73,30.69,CHL,30.73,30.75,CHL,
